;elix;domestic;constant;Source
23/11/2012 15:00;72.13;0.7350315943413522;1.0;70.33
23/11/2012 15:30;72.13;0.7350315943413522;1.0;70.33
23/11/2012 16:00;72.13;0.6125263286177935;1.0;70.33
23/11/2012 16:30;72.13;0.6125263286177935;1.0;70.33
23/11/2012 17:00;102.9;0.6125263286177935;1.0;70.29
23/11/2012 17:30;102.9;0.6125263286177935;1.0;70.29
23/11/2012 18:00;102.9;0.6805848095753262;1.0;70.29
23/11/2012 18:30;102.9;0.6805848095753262;1.0;70.29
23/11/2012 19:00;72.13;0.6805848095753262;1.0;70.33
23/11/2012 19:30;72.13;0.6805848095753262;1.0;70.33
23/11/2012 20:00;72.13;0.6577171599735951;1.0;70.33
23/11/2012 20:30;72.13;0.6577171599735951;1.0;70.33
23/11/2012 21:00;55.72;0.6577171599735951;1.0;70.42
23/11/2012 21:30;55.72;0.6577171599735951;1.0;70.42
23/11/2012 22:00;55.72;0.7375361464405894;1.0;70.42
23/11/2012 22:30;55.72;0.7375361464405894;1.0;70.42
23/11/2012 23:00;53.85;0.7375361464405894;1.0;69.64
23/11/2012 23:30;53.85;0.7375361464405894;1.0;69.64
24/11/2012 00:00;44.31;0.6800320585564605;1.0;69.64
24/11/2012 00:30;44.31;0.6800320585564605;1.0;69.64
24/11/2012 01:00;44.02;0.6800320585564605;1.0;69.68
24/11/2012 01:30;44.02;0.6800320585564605;1.0;69.68
24/11/2012 02:00;44.02;0.7964524078051886;1.0;69.68
24/11/2012 02:30;44.02;0.7964524078051886;1.0;69.68
24/11/2012 03:00;44.02;0.7964524078051886;1.0;70.37
24/11/2012 03:30;44.02;0.7964524078051886;1.0;70.37
24/11/2012 04:00;44.02;0.6472591692849969;1.0;70.37
24/11/2012 04:30;44.02;0.6472591692849969;1.0;70.37
24/11/2012 05:00;44.02;0.6472591692849969;1.0;70.33
24/11/2012 05:30;44.02;0.6472591692849969;1.0;70.33
24/11/2012 06:00;44.02;0.6188013411420998;1.0;70.33
24/11/2012 06:30;44.02;0.6188013411420998;1.0;70.33
24/11/2012 07:00;55.72;0.6188013411420998;1.0;70.33
24/11/2012 07:30;55.72;0.6188013411420998;1.0;70.33
24/11/2012 08:00;55.72;0.8856662966383042;1.0;70.33
24/11/2012 08:30;55.72;0.8856662966383042;1.0;70.33
24/11/2012 09:00;72.13;0.8856662966383042;1.0;69.42
24/11/2012 09:30;72.13;0.8856662966383042;1.0;69.42
24/11/2012 10:00;72.13;0.7821048295527046;1.0;69.42
24/11/2012 10:30;72.13;0.7821048295527046;1.0;69.42
24/11/2012 11:00;72.13;0.7821048295527046;1.0;70.33
24/11/2012 11:30;72.13;0.7821048295527046;1.0;70.33
24/11/2012 12:00;72.13;0.7373360703438256;1.0;70.33
24/11/2012 12:30;72.13;0.7373360703438256;1.0;70.33
24/11/2012 13:00;72.13;0.7373360703438256;1.0;70.33
24/11/2012 13:30;72.13;0.7373360703438256;1.0;70.33
24/11/2012 14:00;72.13;0.6785433624671051;1.0;70.33
24/11/2012 14:30;72.13;0.6785433624671051;1.0;70.33
24/11/2012 15:00;72.13;0.6785433624671051;1.0;70.33
24/11/2012 15:30;72.13;0.6785433624671051;1.0;70.33
24/11/2012 16:00;72.13;0.6068054712046846;1.0;70.33
24/11/2012 16:30;72.13;0.6068054712046846;1.0;70.33
24/11/2012 17:00;102.9;0.6068054712046846;1.0;70.29
24/11/2012 17:30;102.9;0.6068054712046846;1.0;70.29
24/11/2012 18:00;102.9;0.7281665654456215;1.0;70.29
24/11/2012 18:30;102.9;0.7281665654456215;1.0;70.29
24/11/2012 19:00;72.13;0.7281665654456215;1.0;70.33
24/11/2012 19:30;72.13;0.7281665654456215;1.0;70.33
24/11/2012 20:00;72.13;0.7481776614293493;1.0;70.33
24/11/2012 20:30;72.13;0.7481776614293493;1.0;70.33
24/11/2012 21:00;55.72;0.7481776614293493;1.0;70.42
24/11/2012 21:30;55.72;0.7481776614293493;1.0;70.42
24/11/2012 22:00;55.72;0.7418668845288207;1.0;70.42
24/11/2012 22:30;55.72;0.7418668845288207;1.0;70.42
24/11/2012 23:00;53.85;0.7418668845288207;1.0;69.64
24/11/2012 23:30;53.85;0.7418668845288207;1.0;69.64
25/11/2012 00:00;44.31;0.6903756802915026;1.0;69.64
25/11/2012 00:30;44.31;0.6903756802915026;1.0;69.64
25/11/2012 01:00;44.02;0.6903756802915026;1.0;69.68
25/11/2012 01:30;44.02;0.6903756802915026;1.0;69.68
25/11/2012 02:00;44.02;0.7365507477315474;1.0;69.68
25/11/2012 02:30;44.02;0.7365507477315474;1.0;69.68
25/11/2012 03:00;44.02;0.7365507477315474;1.0;70.37
25/11/2012 03:30;44.02;0.7365507477315474;1.0;70.37
25/11/2012 04:00;44.02;0.5679922775544395;1.0;70.37
25/11/2012 04:30;44.02;0.5679922775544395;1.0;70.37
25/11/2012 05:00;44.02;0.5679922775544395;1.0;70.33
25/11/2012 05:30;44.02;0.5679922775544395;1.0;70.33
25/11/2012 06:00;44.02;0.6047765393389174;1.0;70.33
25/11/2012 06:30;44.02;0.6047765393389174;1.0;70.33
25/11/2012 07:00;55.72;0.6047765393389174;1.0;70.33
25/11/2012 07:30;55.72;0.6047765393389174;1.0;70.33
25/11/2012 08:00;55.72;0.7573230367392526;1.0;70.33
25/11/2012 08:30;55.72;0.7573230367392526;1.0;70.33
25/11/2012 09:00;72.13;0.7573230367392526;1.0;69.42
25/11/2012 09:30;72.13;0.7573230367392526;1.0;69.42
25/11/2012 10:00;72.13;0.8925592932998335;1.0;69.42
25/11/2012 10:30;72.13;0.8925592932998335;1.0;69.42
25/11/2012 11:00;72.13;0.8925592932998335;1.0;70.33
25/11/2012 11:30;72.13;0.8925592932998335;1.0;70.33
25/11/2012 12:00;72.13;0.9104104791658301;1.0;70.33
25/11/2012 12:30;72.13;0.9104104791658301;1.0;70.33
25/11/2012 13:00;72.13;0.9104104791658301;1.0;70.33
25/11/2012 13:30;72.13;0.9104104791658301;1.0;70.33
25/11/2012 14:00;72.13;0.6583300969369075;1.0;70.33
25/11/2012 14:30;72.13;0.6583300969369075;1.0;70.33
25/11/2012 15:00;72.13;0.6583300969369075;1.0;70.33
25/11/2012 15:30;72.13;0.6583300969369075;1.0;70.33
25/11/2012 16:00;72.13;0.8153123435524297;1.0;70.33
25/11/2012 16:30;72.13;0.8153123435524297;1.0;70.33
25/11/2012 17:00;102.9;0.8153123435524297;1.0;70.29
25/11/2012 17:30;102.9;0.8153123435524297;1.0;70.29
25/11/2012 18:00;102.9;0.7032285341150203;1.0;70.29
25/11/2012 18:30;102.9;0.7032285341150203;1.0;70.29
25/11/2012 19:00;72.13;0.7032285341150203;1.0;70.33
25/11/2012 19:30;72.13;0.7032285341150203;1.0;70.33
25/11/2012 20:00;72.13;0.761596502446567;1.0;70.33
25/11/2012 20:30;72.13;0.761596502446567;1.0;70.33
25/11/2012 21:00;55.72;0.761596502446567;1.0;70.42
25/11/2012 21:30;55.72;0.761596502446567;1.0;70.42
25/11/2012 22:00;55.72;0.8075227351745403;1.0;70.42
25/11/2012 22:30;55.72;0.8075227351745403;1.0;70.42
25/11/2012 23:00;53.85;0.8075227351745403;1.0;69.64
25/11/2012 23:30;53.85;0.8075227351745403;1.0;69.64
26/11/2012 00:00;44.31;0.672179696354984;1.0;69.64
26/11/2012 00:30;44.31;0.672179696354984;1.0;69.64
26/11/2012 01:00;44.02;0.672179696354984;1.0;69.68
26/11/2012 01:30;44.02;0.672179696354984;1.0;69.68
26/11/2012 02:00;44.02;0.7626998954641218;1.0;69.68
26/11/2012 02:30;44.02;0.7626998954641218;1.0;69.68
26/11/2012 03:00;44.02;0.7626998954641218;1.0;70.37
26/11/2012 03:30;44.02;0.7626998954641218;1.0;70.37
26/11/2012 04:00;44.02;0.588157234310611;1.0;70.37
26/11/2012 04:30;44.02;0.588157234310611;1.0;70.37
26/11/2012 05:00;44.02;0.588157234310611;1.0;70.33
26/11/2012 05:30;44.02;0.588157234310611;1.0;70.33
26/11/2012 06:00;44.02;0.7618036558689818;1.0;70.33
26/11/2012 06:30;44.02;0.7618036558689818;1.0;70.33
26/11/2012 07:00;55.72;0.7618036558689818;1.0;70.33
26/11/2012 07:30;55.72;0.7618036558689818;1.0;70.33
26/11/2012 08:00;55.72;0.83574342246803;1.0;70.33
26/11/2012 08:30;55.72;0.83574342246803;1.0;70.33
26/11/2012 09:00;72.13;0.83574342246803;1.0;69.42
26/11/2012 09:30;72.13;0.83574342246803;1.0;69.42
26/11/2012 10:00;72.13;0.7001871837031083;1.0;69.42
26/11/2012 10:30;72.13;0.7001871837031083;1.0;69.42
26/11/2012 11:00;72.13;0.7001871837031083;1.0;70.33
26/11/2012 11:30;72.13;0.7001871837031083;1.0;70.33
26/11/2012 12:00;72.13;0.7421984147252948;1.0;70.33
26/11/2012 12:30;72.13;0.7421984147252948;1.0;70.33
26/11/2012 13:00;72.13;0.7421984147252948;1.0;70.33
26/11/2012 13:30;72.13;0.7421984147252948;1.0;70.33
26/11/2012 14:00;72.13;0.8262208767696677;1.0;70.33
26/11/2012 14:30;72.13;0.8262208767696677;1.0;70.33
26/11/2012 15:00;72.13;0.8262208767696677;1.0;70.33
26/11/2012 15:30;72.13;0.8262208767696677;1.0;70.33
26/11/2012 16:00;72.13;0.754633739107862;1.0;70.33
26/11/2012 16:30;72.13;0.754633739107862;1.0;70.33
26/11/2012 17:00;102.9;0.754633739107862;1.0;70.29
26/11/2012 17:30;102.9;0.754633739107862;1.0;70.29
26/11/2012 18:00;102.9;0.672179696354984;1.0;70.29
26/11/2012 18:30;102.9;0.672179696354984;1.0;70.29
26/11/2012 19:00;72.13;0.672179696354984;1.0;70.33
26/11/2012 19:30;72.13;0.672179696354984;1.0;70.33
26/11/2012 20:00;72.13;0.7237134730755327;1.0;70.33
26/11/2012 20:30;72.13;0.7237134730755327;1.0;70.33
26/11/2012 21:00;55.72;0.7237134730755327;1.0;70.42
26/11/2012 21:30;55.72;0.7237134730755327;1.0;70.42
26/11/2012 22:00;55.72;0.7770397289863614;1.0;70.42
26/11/2012 22:30;55.72;0.7770397289863614;1.0;70.42
26/11/2012 23:00;53.85;0.7770397289863614;1.0;69.64
26/11/2012 23:30;53.85;0.7770397289863614;1.0;69.64
27/11/2012 00:00;44.31;0.6834680784955143;1.0;69.64
27/11/2012 00:30;44.31;0.6834680784955143;1.0;69.64
27/11/2012 01:00;44.02;0.6834680784955143;1.0;69.68
27/11/2012 01:30;44.02;0.6834680784955143;1.0;69.68
27/11/2012 02:00;44.02;0.7924334153816118;1.0;69.68
27/11/2012 02:30;44.02;0.7924334153816118;1.0;69.68
27/11/2012 03:00;44.02;0.7924334153816118;1.0;70.37
27/11/2012 03:30;44.02;0.7924334153816118;1.0;70.37
27/11/2012 04:00;44.02;0.6201652816030007;1.0;70.37
27/11/2012 04:30;44.02;0.6201652816030007;1.0;70.37
27/11/2012 05:00;44.02;0.6201652816030007;1.0;70.33
27/11/2012 05:30;44.02;0.6201652816030007;1.0;70.33
27/11/2012 06:00;44.02;0.7506296815846689;1.0;70.33
27/11/2012 06:30;44.02;0.7506296815846689;1.0;70.33
27/11/2012 07:00;55.72;0.7506296815846689;1.0;70.33
27/11/2012 07:30;55.72;0.7506296815846689;1.0;70.33
27/11/2012 08:00;55.72;0.8469849910781722;1.0;70.33
27/11/2012 08:30;55.72;0.8469849910781722;1.0;70.33
27/11/2012 09:00;72.13;0.8469849910781722;1.0;69.42
27/11/2012 09:30;72.13;0.8469849910781722;1.0;69.42
27/11/2012 10:00;72.13;0.6316498238549081;1.0;69.42
27/11/2012 10:30;72.13;0.6316498238549081;1.0;69.42
27/11/2012 11:00;72.13;0.6316498238549081;1.0;70.33
27/11/2012 11:30;72.13;0.6316498238549081;1.0;70.33
27/11/2012 12:00;72.13;0.6793106742003239;1.0;70.33
27/11/2012 12:30;72.13;0.6793106742003239;1.0;70.33
27/11/2012 13:00;72.13;0.6793106742003239;1.0;70.33
27/11/2012 13:30;72.13;0.6793106742003239;1.0;70.33
27/11/2012 14:00;72.13;0.789562279818635;1.0;70.33
27/11/2012 14:30;72.13;0.789562279818635;1.0;70.33
27/11/2012 15:00;72.13;0.789562279818635;1.0;70.33
27/11/2012 15:30;72.13;0.789562279818635;1.0;70.33
27/11/2012 16:00;72.13;0.7464952463739822;1.0;70.33
27/11/2012 16:30;72.13;0.7464952463739822;1.0;70.33
27/11/2012 17:00;102.9;0.7464952463739822;1.0;70.29
27/11/2012 17:30;102.9;0.7464952463739822;1.0;70.29
27/11/2012 18:00;102.9;0.7752066020037508;1.0;70.29
27/11/2012 18:30;102.9;0.7752066020037508;1.0;70.29
27/11/2012 19:00;72.13;0.7752066020037508;1.0;70.33
27/11/2012 19:30;72.13;0.7752066020037508;1.0;70.33
27/11/2012 20:00;72.13;0.6701230403987979;1.0;70.33
27/11/2012 20:30;72.13;0.6701230403987979;1.0;70.33
27/11/2012 21:00;55.72;0.6701230403987979;1.0;70.42
27/11/2012 21:30;55.72;0.6701230403987979;1.0;70.42
27/11/2012 22:00;55.72;0.8425060195999283;1.0;70.42
27/11/2012 22:30;55.72;0.8425060195999283;1.0;70.42
27/11/2012 23:00;53.85;0.8425060195999283;1.0;69.64
27/11/2012 23:30;53.85;0.8425060195999283;1.0;69.64
28/11/2012 00:00;44.31;0.7014083754042786;1.0;69.64
28/11/2012 00:30;44.31;0.7014083754042786;1.0;69.64
28/11/2012 01:00;44.02;0.7014083754042786;1.0;69.68
28/11/2012 01:30;44.02;0.7014083754042786;1.0;69.68
28/11/2012 02:00;44.02;0.7638443482148867;1.0;69.68
28/11/2012 02:30;44.02;0.7638443482148867;1.0;69.68
28/11/2012 03:00;44.02;0.7638443482148867;1.0;70.37
28/11/2012 03:30;44.02;0.7638443482148867;1.0;70.37
28/11/2012 04:00;44.02;0.6365369568457389;1.0;70.37
28/11/2012 04:30;44.02;0.6365369568457389;1.0;70.37
28/11/2012 05:00;44.02;0.6365369568457389;1.0;70.33
28/11/2012 05:30;44.02;0.6365369568457389;1.0;70.33
28/11/2012 06:00;44.02;0.6958179203919812;1.0;70.33
28/11/2012 06:30;44.02;0.6958179203919812;1.0;70.33
28/11/2012 07:00;55.72;0.6958179203919812;1.0;70.33
28/11/2012 07:30;55.72;0.6958179203919812;1.0;70.33
28/11/2012 08:00;55.72;0.7981619928448309;1.0;70.33
28/11/2012 08:30;55.72;0.7981619928448309;1.0;70.33
28/11/2012 09:00;72.13;0.7981619928448309;1.0;69.42
28/11/2012 09:30;72.13;0.7981619928448309;1.0;69.42
28/11/2012 10:00;72.13;0.6918879965714554;1.0;69.42
28/11/2012 10:30;72.13;0.6918879965714554;1.0;69.42
28/11/2012 11:00;72.13;0.6918879965714554;1.0;70.33
28/11/2012 11:30;72.13;0.6918879965714554;1.0;70.33
28/11/2012 12:00;72.13;0.6780502366400263;1.0;70.33
28/11/2012 12:30;72.13;0.6780502366400263;1.0;70.33
28/11/2012 13:00;72.13;0.6780502366400263;1.0;70.33
28/11/2012 13:30;72.13;0.6780502366400263;1.0;70.33
28/11/2012 14:00;72.13;0.6642124767085972;1.0;70.33
28/11/2012 14:30;72.13;0.6642124767085972;1.0;70.33
28/11/2012 15:00;72.13;0.6642124767085972;1.0;70.33
28/11/2012 15:30;72.13;0.6642124767085972;1.0;70.33
28/11/2012 16:00;72.13;0.6686405598866545;1.0;70.33
28/11/2012 16:30;72.13;0.6686405598866545;1.0;70.33
28/11/2012 17:00;102.9;0.6686405598866545;1.0;70.29
28/11/2012 17:30;102.9;0.6686405598866545;1.0;70.29
28/11/2012 18:00;102.9;0.7472390362971718;1.0;70.29
28/11/2012 18:30;102.9;0.7472390362971718;1.0;70.29
28/11/2012 19:00;72.13;0.7472390362971718;1.0;70.33
28/11/2012 19:30;72.13;0.7472390362971718;1.0;70.33
28/11/2012 20:00;72.13;0.6548027999552254;1.0;70.33
28/11/2012 20:30;72.13;0.6548027999552254;1.0;70.33
28/11/2012 21:00;55.72;0.6548027999552254;1.0;70.42
28/11/2012 21:30;55.72;0.6548027999552254;1.0;70.42
28/11/2012 22:00;55.72;0.7015744285234556;1.0;70.42
28/11/2012 22:30;55.72;0.7015744285234556;1.0;70.42
28/11/2012 23:00;53.85;0.7015744285234556;1.0;69.64
28/11/2012 23:30;53.85;0.7015744285234556;1.0;69.64
29/11/2012 00:00;44.31;0.7000414927937805;1.0;69.64
29/11/2012 00:30;44.31;0.7000414927937805;1.0;69.64
29/11/2012 01:00;44.02;0.7000414927937805;1.0;69.68
29/11/2012 01:30;44.02;0.7000414927937805;1.0;69.68
29/11/2012 02:00;44.02;0.6037857875346356;1.0;69.68
29/11/2012 02:30;44.02;0.6037857875346356;1.0;69.68
29/11/2012 03:00;44.02;0.6037857875346356;1.0;70.37
29/11/2012 03:30;44.02;0.6037857875346356;1.0;70.37
29/11/2012 04:00;44.02;0.6037857875346356;1.0;70.37
29/11/2012 04:30;44.02;0.6037857875346356;1.0;70.37
29/11/2012 05:00;44.02;0.6037857875346356;1.0;70.33
29/11/2012 05:30;44.02;0.6037857875346356;1.0;70.33
29/11/2012 06:00;44.02;0.8092479656696101;1.0;70.33
29/11/2012 06:30;44.02;0.8092479656696101;1.0;70.33
29/11/2012 07:00;55.72;0.8092479656696101;1.0;70.33
29/11/2012 07:30;55.72;0.8092479656696101;1.0;70.33
29/11/2012 08:00;55.72;0.8604676682256884;1.0;70.33
29/11/2012 08:30;55.72;0.8604676682256884;1.0;70.33
29/11/2012 09:00;72.13;0.8604676682256884;1.0;69.42
29/11/2012 09:30;72.13;0.8604676682256884;1.0;69.42
29/11/2012 10:00;72.13;0.641704701727632;1.0;69.42
29/11/2012 10:30;72.13;0.641704701727632;1.0;69.42
29/11/2012 11:00;72.13;0.641704701727632;1.0;70.33
29/11/2012 11:30;72.13;0.641704701727632;1.0;70.33
29/11/2012 12:00;72.13;0.7537113405746368;1.0;70.33
29/11/2012 12:30;72.13;0.7537113405746368;1.0;70.33
29/11/2012 13:00;72.13;0.7537113405746368;1.0;70.33
29/11/2012 13:30;72.13;0.7537113405746368;1.0;70.33
29/11/2012 14:00;72.13;0.7099587472750256;1.0;70.33
29/11/2012 14:30;72.13;0.7099587472750256;1.0;70.33
29/11/2012 15:00;72.13;0.7099587472750256;1.0;70.33
29/11/2012 15:30;72.13;0.7099587472750256;1.0;70.33
29/11/2012 16:00;72.13;0.7143923433960528;1.0;70.33
29/11/2012 16:30;72.13;0.7143923433960528;1.0;70.33
29/11/2012 17:00;102.9;0.7143923433960528;1.0;70.29
29/11/2012 17:30;102.9;0.7143923433960528;1.0;70.29
29/11/2012 18:00;102.9;0.7292098883268545;1.0;70.29
29/11/2012 18:30;102.9;0.7292098883268545;1.0;70.29
29/11/2012 19:00;72.13;0.7292098883268545;1.0;70.33
29/11/2012 19:30;72.13;0.7292098883268545;1.0;70.33
29/11/2012 20:00;72.13;0.7099587472750256;1.0;70.33
29/11/2012 20:30;72.13;0.7099587472750256;1.0;70.33
29/11/2012 21:00;55.72;0.7099587472750256;1.0;70.42
29/11/2012 21:30;55.72;0.7099587472750256;1.0;70.42
29/11/2012 22:00;55.72;0.8167150749260771;1.0;70.42
29/11/2012 22:30;55.72;0.8167150749260771;1.0;70.42
29/11/2012 23:00;53.85;0.8167150749260771;1.0;69.64
29/11/2012 23:30;53.85;0.8167150749260771;1.0;69.64
30/11/2012 00:00;44.31;0.6718171787239197;1.0;69.64
30/11/2012 00:30;44.31;0.6718171787239197;1.0;69.64
30/11/2012 01:00;44.02;0.6718171787239197;1.0;69.68
30/11/2012 01:30;44.02;0.6718171787239197;1.0;69.68
30/11/2012 02:00;44.02;0.6232754750588965;1.0;69.68
30/11/2012 02:30;44.02;0.6232754750588965;1.0;69.68
30/11/2012 03:00;44.02;0.6232754750588965;1.0;70.37
30/11/2012 03:30;44.02;0.6232754750588965;1.0;70.37
30/11/2012 04:00;44.02;0.6857926738721287;1.0;70.37
30/11/2012 04:30;44.02;0.6857926738721287;1.0;70.37
30/11/2012 05:00;44.02;0.6857926738721287;1.0;70.33
30/11/2012 05:30;44.02;0.6857926738721287;1.0;70.33
30/11/2012 06:00;44.02;0.8200161288900647;1.0;70.33
30/11/2012 06:30;44.02;0.8200161288900647;1.0;70.33
30/11/2012 07:00;55.72;0.8200161288900647;1.0;70.33
30/11/2012 07:30;55.72;0.8200161288900647;1.0;70.33
30/11/2012 08:00;55.72;0.8280311543789405;1.0;70.33
30/11/2012 08:30;55.72;0.8280311543789405;1.0;70.33
30/11/2012 09:00;72.13;0.8280311543789405;1.0;69.42
30/11/2012 09:30;72.13;0.8280311543789405;1.0;69.42
30/11/2012 10:00;72.13;0.6773260976514851;1.0;69.42
30/11/2012 10:30;72.13;0.6773260976514851;1.0;69.42
30/11/2012 11:00;72.13;0.6773260976514851;1.0;70.33
30/11/2012 11:30;72.13;0.6773260976514851;1.0;70.33
30/11/2012 12:00;72.13;0.7478808994901814;1.0;70.33
30/11/2012 12:30;72.13;0.7478808994901814;1.0;70.33
30/11/2012 13:00;72.13;0.7478808994901814;1.0;70.33
30/11/2012 13:30;72.13;0.7478808994901814;1.0;70.33
30/11/2012 14:00;72.13;0.6491041769160065;1.0;70.33
30/11/2012 14:30;72.13;0.6491041769160065;1.0;70.33
30/11/2012 15:00;72.13;0.6491041769160065;1.0;70.33
30/11/2012 15:30;72.13;0.6491041769160065;1.0;70.33
30/11/2012 16:00;72.13;0.7645882765655848;1.0;70.33
30/11/2012 16:30;72.13;0.7645882765655848;1.0;70.33
30/11/2012 17:00;102.9;0.7645882765655848;1.0;70.29
30/11/2012 17:30;102.9;0.7645882765655848;1.0;70.29
30/11/2012 18:00;102.9;0.7619918598579207;1.0;70.29
30/11/2012 18:30;102.9;0.7619918598579207;1.0;70.29
30/11/2012 19:00;72.13;0.7619918598579207;1.0;70.33
30/11/2012 19:30;72.13;0.7619918598579207;1.0;70.33
30/11/2012 20:00;72.13;0.6491041769160065;1.0;70.33
30/11/2012 20:30;72.13;0.6491041769160065;1.0;70.33
30/11/2012 21:00;55.72;0.6491041769160065;1.0;70.42
30/11/2012 21:30;55.72;0.6491041769160065;1.0;70.42
30/11/2012 22:00;55.72;0.7396400986354218;1.0;70.42
30/11/2012 22:30;55.72;0.7396400986354218;1.0;70.42
30/11/2012 23:00;53.85;0.7396400986354218;1.0;69.64
30/11/2012 23:30;53.85;0.7396400986354218;1.0;69.64
01/12/2012 00:00;44.31;0.6983687791177215;1.0;69.64
01/12/2012 00:30;44.31;0.6983687791177215;1.0;69.64
01/12/2012 01:00;44.02;0.6983687791177215;1.0;69.68
01/12/2012 01:30;44.02;0.6983687791177215;1.0;69.68
01/12/2012 02:00;44.02;0.6052529419020254;1.0;69.68
01/12/2012 02:30;44.02;0.6052529419020254;1.0;69.68
01/12/2012 03:00;44.02;0.6052529419020254;1.0;70.37
01/12/2012 03:30;44.02;0.6052529419020254;1.0;70.37
01/12/2012 04:00;44.02;0.6577659431225052;1.0;70.37
01/12/2012 04:30;44.02;0.6577659431225052;1.0;70.37
01/12/2012 05:00;44.02;0.6577659431225052;1.0;70.33
01/12/2012 05:30;44.02;0.6577659431225052;1.0;70.33
01/12/2012 06:00;44.02;0.6052529419020254;1.0;70.33
01/12/2012 06:30;44.02;0.6052529419020254;1.0;70.33
01/12/2012 07:00;55.72;0.6052529419020254;1.0;70.33
01/12/2012 07:30;55.72;0.6052529419020254;1.0;70.33
01/12/2012 08:00;55.72;0.7757848530819341;1.0;70.33
01/12/2012 08:30;55.72;0.7757848530819341;1.0;70.33
01/12/2012 09:00;72.13;0.7757848530819341;1.0;69.42
01/12/2012 09:30;72.13;0.7757848530819341;1.0;69.42
01/12/2012 10:00;72.13;0.8391252772344717;1.0;69.42
01/12/2012 10:30;72.13;0.8391252772344717;1.0;69.42
01/12/2012 11:00;72.13;0.8391252772344717;1.0;70.33
01/12/2012 11:30;72.13;0.8391252772344717;1.0;70.33
01/12/2012 12:00;72.13;0.8077257507315043;1.0;70.33
01/12/2012 12:30;72.13;0.8077257507315043;1.0;70.33
01/12/2012 13:00;72.13;0.8077257507315043;1.0;70.33
01/12/2012 13:30;72.13;0.8077257507315043;1.0;70.33
01/12/2012 14:00;72.13;0.7081134597565735;1.0;70.33
01/12/2012 14:30;72.13;0.7081134597565735;1.0;70.33
01/12/2012 15:00;72.13;0.7081134597565735;1.0;70.33
01/12/2012 15:30;72.13;0.7081134597565735;1.0;70.33
01/12/2012 16:00;72.13;0.7389716151129381;1.0;70.33
01/12/2012 16:30;72.13;0.7389716151129381;1.0;70.33
01/12/2012 17:00;102.9;0.7389716151129381;1.0;70.29
01/12/2012 17:30;102.9;0.7389716151129381;1.0;70.29
01/12/2012 18:00;102.9;0.7037824905837504;1.0;70.29
01/12/2012 18:30;102.9;0.7037824905837504;1.0;70.29
01/12/2012 19:00;72.13;0.7037824905837504;1.0;70.33
01/12/2012 19:30;72.13;0.7037824905837504;1.0;70.33
01/12/2012 20:00;72.13;0.5998392304359965;1.0;70.33
01/12/2012 20:30;72.13;0.5998392304359965;1.0;70.33
01/12/2012 21:00;55.72;0.5998392304359965;1.0;70.42
01/12/2012 21:30;55.72;0.5998392304359965;1.0;70.42
01/12/2012 22:00;55.72;0.7094127505084205;1.0;70.42
01/12/2012 22:30;55.72;0.7094127505084205;1.0;70.42
01/12/2012 23:00;53.85;0.7094127505084205;1.0;69.64
01/12/2012 23:30;53.85;0.7094127505084205;1.0;69.64
02/12/2012 00:00;44.31;0.6843407787923558;1.0;69.64
02/12/2012 00:30;44.31;0.6843407787923558;1.0;69.64
02/12/2012 01:00;44.02;0.6843407787923558;1.0;69.68
02/12/2012 01:30;44.02;0.6843407787923558;1.0;69.68
02/12/2012 02:00;44.02;0.6593409547170974;1.0;69.68
02/12/2012 02:30;44.02;0.6593409547170974;1.0;69.68
02/12/2012 03:00;44.02;0.6593409547170974;1.0;70.37
02/12/2012 03:30;44.02;0.6593409547170974;1.0;70.37
02/12/2012 04:00;44.02;0.6763211602908827;1.0;70.37
02/12/2012 04:30;44.02;0.6763211602908827;1.0;70.37
02/12/2012 05:00;44.02;0.6763211602908827;1.0;70.33
02/12/2012 05:30;44.02;0.6763211602908827;1.0;70.33
02/12/2012 06:00;44.02;0.7992886439801342;1.0;70.33
02/12/2012 06:30;44.02;0.7992886439801342;1.0;70.33
02/12/2012 07:00;55.72;0.7992886439801342;1.0;70.33
02/12/2012 07:30;55.72;0.7992886439801342;1.0;70.33
02/12/2012 08:00;55.72;0.7351316959683508;1.0;70.33
02/12/2012 08:30;55.72;0.7351316959683508;1.0;70.33
02/12/2012 09:00;72.13;0.7351316959683508;1.0;69.42
02/12/2012 09:30;72.13;0.7351316959683508;1.0;69.42
02/12/2012 10:00;72.13;0.8821580351620211;1.0;69.42
02/12/2012 10:30;72.13;0.8821580351620211;1.0;69.42
02/12/2012 11:00;72.13;0.8821580351620211;1.0;70.33
02/12/2012 11:30;72.13;0.8821580351620211;1.0;70.33
02/12/2012 12:00;72.13;0.8597031033578968;1.0;70.33
02/12/2012 12:30;72.13;0.8597031033578968;1.0;70.33
02/12/2012 13:00;72.13;0.8597031033578968;1.0;70.33
02/12/2012 13:30;72.13;0.8597031033578968;1.0;70.33
