;elix;domestic;constant;Source
22/10/2012 17:00;102.9;1.1576518830038434;1.0;70.29
22/10/2012 17:30;102.9;1.1576518830038434;1.0;70.29
22/10/2012 18:00;102.9;1.3850477885938839;1.0;70.29
22/10/2012 18:30;102.9;1.3850477885938839;1.0;70.29
22/10/2012 19:00;72.13;1.3850477885938839;1.0;70.33
22/10/2012 19:30;72.13;1.3850477885938839;1.0;70.33
22/10/2012 20:00;72.13;1.0989423946515053;1.0;70.33
22/10/2012 20:30;72.13;1.0989423946515053;1.0;70.33
22/10/2012 21:00;55.72;1.0989423946515053;1.0;70.42
22/10/2012 21:30;55.72;1.0989423946515053;1.0;70.42
22/10/2012 22:00;55.72;0.723532426877402;1.0;70.42
22/10/2012 22:30;55.72;0.723532426877402;1.0;70.42
22/10/2012 23:00;53.85;0.723532426877402;1.0;69.64
22/10/2012 23:30;53.85;0.723532426877402;1.0;69.64
23/10/2012 00:00;44.31;0.2793838254932467;1.0;69.64
23/10/2012 00:30;44.31;0.2793838254932467;1.0;69.64
23/10/2012 01:00;44.02;0.2793838254932467;1.0;69.68
23/10/2012 01:30;44.02;0.2793838254932467;1.0;69.68
23/10/2012 02:00;44.02;0.3611946089466132;1.0;69.68
23/10/2012 02:30;44.02;0.3611946089466132;1.0;69.68
23/10/2012 03:00;44.02;0.3611946089466132;1.0;70.37
23/10/2012 03:30;44.02;0.3611946089466132;1.0;70.37
23/10/2012 04:00;44.02;0.3681485255401494;1.0;70.37
23/10/2012 04:30;44.02;0.3681485255401494;1.0;70.37
23/10/2012 05:00;44.02;0.3681485255401494;1.0;70.33
23/10/2012 05:30;44.02;0.3681485255401494;1.0;70.33
23/10/2012 06:00;44.02;0.7330246197421642;1.0;70.33
23/10/2012 06:30;44.02;0.7330246197421642;1.0;70.33
23/10/2012 07:00;55.72;0.7330246197421642;1.0;70.33
23/10/2012 07:30;55.72;0.7330246197421642;1.0;70.33
23/10/2012 08:00;55.72;1.312244966591999;1.0;70.33
23/10/2012 08:30;55.72;1.312244966591999;1.0;70.33
23/10/2012 09:00;72.13;1.312244966591999;1.0;69.42
23/10/2012 09:30;72.13;1.312244966591999;1.0;69.42
23/10/2012 10:00;72.13;1.2443420163257048;1.0;69.42
23/10/2012 10:30;72.13;1.2443420163257048;1.0;69.42
23/10/2012 11:00;72.13;1.2443420163257048;1.0;70.33
23/10/2012 11:30;72.13;1.2443420163257048;1.0;70.33
23/10/2012 12:00;72.13;1.1044455766204482;1.0;70.33
23/10/2012 12:30;72.13;1.1044455766204482;1.0;70.33
23/10/2012 13:00;72.13;1.1044455766204482;1.0;70.33
23/10/2012 13:30;72.13;1.1044455766204482;1.0;70.33
23/10/2012 14:00;72.13;0.889692270055361;1.0;70.33
23/10/2012 14:30;72.13;0.889692270055361;1.0;70.33
23/10/2012 15:00;72.13;0.889692270055361;1.0;70.33
23/10/2012 15:30;72.13;0.889692270055361;1.0;70.33
23/10/2012 16:00;72.13;1.053313836962094;1.0;70.33
23/10/2012 16:30;72.13;1.053313836962094;1.0;70.33
23/10/2012 17:00;102.9;1.053313836962094;1.0;70.29
23/10/2012 17:30;102.9;1.053313836962094;1.0;70.29
23/10/2012 18:00;102.9;1.4181899311641089;1.0;70.29
23/10/2012 18:30;102.9;1.4181899311641089;1.0;70.29
23/10/2012 19:00;72.13;1.4181899311641089;1.0;70.33
23/10/2012 19:30;72.13;1.4181899311641089;1.0;70.33
23/10/2012 20:00;72.13;1.3531503583186824;1.0;70.33
23/10/2012 20:30;72.13;1.3531503583186824;1.0;70.33
23/10/2012 21:00;55.72;1.3531503583186824;1.0;70.42
23/10/2012 21:30;55.72;1.3531503583186824;1.0;70.42
23/10/2012 22:00;55.72;0.940824009713715;1.0;70.42
23/10/2012 22:30;55.72;0.940824009713715;1.0;70.42
23/10/2012 23:00;53.85;0.940824009713715;1.0;69.64
23/10/2012 23:30;53.85;0.940824009713715;1.0;69.64
24/10/2012 00:00;44.31;0.5305186044910201;1.0;69.64
24/10/2012 00:30;44.31;0.5305186044910201;1.0;69.64
24/10/2012 01:00;44.02;0.5305186044910201;1.0;69.68
24/10/2012 01:30;44.02;0.5305186044910201;1.0;69.68
24/10/2012 02:00;44.02;0.6152921959303068;1.0;69.68
24/10/2012 02:30;44.02;0.6152921959303068;1.0;69.68
24/10/2012 03:00;44.02;0.6152921959303068;1.0;70.37
24/10/2012 03:30;44.02;0.6152921959303068;1.0;70.37
24/10/2012 04:00;44.02;0.5664594819675841;1.0;70.37
24/10/2012 04:30;44.02;0.5664594819675841;1.0;70.37
24/10/2012 05:00;44.02;0.5664594819675841;1.0;70.33
24/10/2012 05:30;44.02;0.5664594819675841;1.0;70.33
24/10/2012 06:00;44.02;0.8594557657439207;1.0;70.33
24/10/2012 06:30;44.02;0.8594557657439207;1.0;70.33
24/10/2012 07:00;55.72;0.8594557657439207;1.0;70.33
24/10/2012 07:30;55.72;0.8594557657439207;1.0;70.33
24/10/2012 08:00;55.72;1.41614870491896;1.0;70.33
24/10/2012 08:30;55.72;1.41614870491896;1.0;70.33
24/10/2012 09:00;72.13;1.41614870491896;1.0;69.42
24/10/2012 09:30;72.13;1.41614870491896;1.0;69.42
24/10/2012 10:00;72.13;1.3544241544700786;1.0;69.42
24/10/2012 10:30;72.13;1.3544241544700786;1.0;69.42
24/10/2012 11:00;72.13;1.3544241544700786;1.0;70.33
24/10/2012 11:30;72.13;1.3544241544700786;1.0;70.33
24/10/2012 12:00;72.13;0.9571211936693662;1.0;70.33
24/10/2012 12:30;72.13;0.9571211936693662;1.0;70.33
24/10/2012 13:00;72.13;0.9571211936693662;1.0;70.33
24/10/2012 13:30;72.13;0.9571211936693662;1.0;70.33
24/10/2012 14:00;72.13;0.9051631860130293;1.0;70.33
24/10/2012 14:30;72.13;0.9051631860130293;1.0;70.33
24/10/2012 15:00;72.13;0.9051631860130293;1.0;70.33
24/10/2012 15:30;72.13;0.9051631860130293;1.0;70.33
24/10/2012 16:00;72.13;1.096978086458604;1.0;70.33
24/10/2012 16:30;72.13;1.096978086458604;1.0;70.33
24/10/2012 17:00;102.9;1.096978086458604;1.0;70.29
24/10/2012 17:30;102.9;1.096978086458604;1.0;70.29
24/10/2012 18:00;102.9;1.2110513062755246;1.0;70.29
24/10/2012 18:30;102.9;1.2110513062755246;1.0;70.29
24/10/2012 19:00;72.13;1.2110513062755246;1.0;70.33
24/10/2012 19:30;72.13;1.2110513062755246;1.0;70.33
24/10/2012 20:00;72.13;1.1915182206904353;1.0;70.33
24/10/2012 20:30;72.13;1.1915182206904353;1.0;70.33
24/10/2012 21:00;55.72;1.1915182206904353;1.0;70.42
24/10/2012 21:30;55.72;1.1915182206904353;1.0;70.42
24/10/2012 22:00;55.72;0.7844487170971784;1.0;70.42
24/10/2012 22:30;55.72;0.7844487170971784;1.0;70.42
24/10/2012 23:00;53.85;0.7844487170971784;1.0;69.64
24/10/2012 23:30;53.85;0.7844487170971784;1.0;69.64
25/10/2012 00:00;44.31;0.33145978173913515;1.0;69.64
25/10/2012 00:30;44.31;0.33145978173913515;1.0;69.64
25/10/2012 01:00;44.02;0.33145978173913515;1.0;69.68
25/10/2012 01:30;44.02;0.33145978173913515;1.0;69.68
25/10/2012 02:00;44.02;0.3707855185556427;1.0;69.68
25/10/2012 02:30;44.02;0.3707855185556427;1.0;69.68
25/10/2012 03:00;44.02;0.3707855185556427;1.0;70.37
25/10/2012 03:30;44.02;0.3707855185556427;1.0;70.37
25/10/2012 04:00;44.02;0.4537585017289334;1.0;70.37
25/10/2012 04:30;44.02;0.4537585017289334;1.0;70.37
25/10/2012 05:00;44.02;0.4537585017289334;1.0;70.33
25/10/2012 05:30;44.02;0.4537585017289334;1.0;70.33
25/10/2012 06:00;44.02;0.8029364725831982;1.0;70.33
25/10/2012 06:30;44.02;0.8029364725831982;1.0;70.33
25/10/2012 07:00;55.72;0.8029364725831982;1.0;70.33
25/10/2012 07:30;55.72;0.8029364725831982;1.0;70.33
25/10/2012 08:00;55.72;1.4118371668080243;1.0;70.33
25/10/2012 08:30;55.72;1.4118371668080243;1.0;70.33
25/10/2012 09:00;72.13;1.4118371668080243;1.0;69.42
25/10/2012 09:30;72.13;1.4118371668080243;1.0;69.42
25/10/2012 10:00;72.13;1.4801170175443779;1.0;69.42
25/10/2012 10:30;72.13;1.4801170175443779;1.0;69.42
25/10/2012 11:00;72.13;1.4801170175443779;1.0;70.33
25/10/2012 11:30;72.13;1.4801170175443779;1.0;70.33
25/10/2012 12:00;72.13;1.1452000281730224;1.0;70.33
25/10/2012 12:30;72.13;1.1452000281730224;1.0;70.33
25/10/2012 13:00;72.13;1.1452000281730224;1.0;70.33
25/10/2012 13:30;72.13;1.1452000281730224;1.0;70.33
25/10/2012 14:00;72.13;0.8824522481242686;1.0;70.33
25/10/2012 14:30;72.13;0.8824522481242686;1.0;70.33
25/10/2012 15:00;72.13;0.8824522481242686;1.0;70.33
25/10/2012 15:30;72.13;0.8824522481242686;1.0;70.33
25/10/2012 16:00;72.13;0.9615358727113112;1.0;70.33
25/10/2012 16:30;72.13;0.9615358727113112;1.0;70.33
25/10/2012 17:00;102.9;0.9615358727113112;1.0;70.29
25/10/2012 17:30;102.9;0.9615358727113112;1.0;70.29
25/10/2012 18:00;102.9;1.2821918805997574;1.0;70.29
25/10/2012 18:30;102.9;1.2821918805997574;1.0;70.29
25/10/2012 19:00;72.13;1.2821918805997574;1.0;70.33
25/10/2012 19:30;72.13;1.2821918805997574;1.0;70.33
25/10/2012 20:00;72.13;1.1668075758744;1.0;70.33
25/10/2012 20:30;72.13;1.1668075758744;1.0;70.33
25/10/2012 21:00;55.72;1.1668075758744;1.0;70.42
25/10/2012 21:30;55.72;1.1668075758744;1.0;70.42
25/10/2012 22:00;55.72;0.8353477941352649;1.0;70.42
25/10/2012 22:30;55.72;0.8353477941352649;1.0;70.42
25/10/2012 23:00;53.85;0.8353477941352649;1.0;69.64
25/10/2012 23:30;53.85;0.8353477941352649;1.0;69.64
26/10/2012 00:00;44.31;0.29030711563856887;1.0;69.64
26/10/2012 00:30;44.31;0.29030711563856887;1.0;69.64
26/10/2012 01:00;44.02;0.29030711563856887;1.0;69.68
26/10/2012 01:30;44.02;0.29030711563856887;1.0;69.68
26/10/2012 02:00;44.02;0.32001111792082354;1.0;69.68
26/10/2012 02:30;44.02;0.32001111792082354;1.0;69.68
26/10/2012 03:00;44.02;0.32001111792082354;1.0;70.37
26/10/2012 03:30;44.02;0.32001111792082354;1.0;70.37
26/10/2012 04:00;44.02;0.3762506955752257;1.0;70.37
26/10/2012 04:30;44.02;0.3762506955752257;1.0;70.37
26/10/2012 05:00;44.02;0.3762506955752257;1.0;70.33
26/10/2012 05:30;44.02;0.3762506955752257;1.0;70.33
26/10/2012 06:00;44.02;0.702994720680027;1.0;70.33
26/10/2012 06:30;44.02;0.702994720680027;1.0;70.33
26/10/2012 07:00;55.72;0.702994720680027;1.0;70.33
26/10/2012 07:30;55.72;0.702994720680027;1.0;70.33
26/10/2012 08:00;55.72;1.472130353108541;1.0;70.33
26/10/2012 08:30;55.72;1.472130353108541;1.0;70.33
26/10/2012 09:00;72.13;1.472130353108541;1.0;69.42
26/10/2012 09:30;72.13;1.472130353108541;1.0;69.42
26/10/2012 10:00;72.13;1.6040161232417518;1.0;69.42
26/10/2012 10:30;72.13;1.6040161232417518;1.0;69.42
26/10/2012 11:00;72.13;1.6040161232417518;1.0;70.33
26/10/2012 11:30;72.13;1.6040161232417518;1.0;70.33
26/10/2012 12:00;72.13;1.1057809916274002;1.0;70.33
26/10/2012 12:30;72.13;1.1057809916274002;1.0;70.33
26/10/2012 13:00;72.13;1.1057809916274002;1.0;70.33
26/10/2012 13:30;72.13;1.1057809916274002;1.0;70.33
26/10/2012 14:00;72.13;0.9572609802161269;1.0;70.33
26/10/2012 14:30;72.13;0.9572609802161269;1.0;70.33
26/10/2012 15:00;72.13;0.9572609802161269;1.0;70.33
26/10/2012 15:30;72.13;0.9572609802161269;1.0;70.33
26/10/2012 16:00;72.13;1.049541413972998;1.0;70.33
26/10/2012 16:30;72.13;1.049541413972998;1.0;70.33
26/10/2012 17:00;102.9;1.049541413972998;1.0;70.29
26/10/2012 17:30;102.9;1.049541413972998;1.0;70.29
26/10/2012 18:00;102.9;1.1485547549138468;1.0;70.29
26/10/2012 18:30;102.9;1.1485547549138468;1.0;70.29
26/10/2012 19:00;72.13;1.1485547549138468;1.0;70.33
26/10/2012 19:30;72.13;1.1485547549138468;1.0;70.33
26/10/2012 20:00;72.13;1.1319205136357842;1.0;70.33
26/10/2012 20:30;72.13;1.1319205136357842;1.0;70.33
26/10/2012 21:00;55.72;1.1319205136357842;1.0;70.42
26/10/2012 21:30;55.72;1.1319205136357842;1.0;70.42
26/10/2012 22:00;55.72;0.7723040593386212;1.0;70.42
26/10/2012 22:30;55.72;0.7723040593386212;1.0;70.42
26/10/2012 23:00;53.85;0.7723040593386212;1.0;69.64
26/10/2012 23:30;53.85;0.7723040593386212;1.0;69.64
27/10/2012 00:00;44.31;0.45924092979245157;1.0;69.64
27/10/2012 00:30;44.31;0.45924092979245157;1.0;69.64
27/10/2012 01:00;44.02;0.45924092979245157;1.0;69.68
27/10/2012 01:30;44.02;0.45924092979245157;1.0;69.68
27/10/2012 02:00;44.02;0.3296042103725625;1.0;69.68
27/10/2012 02:30;44.02;0.3296042103725625;1.0;69.68
27/10/2012 03:00;44.02;0.3296042103725625;1.0;70.37
27/10/2012 03:30;44.02;0.3296042103725625;1.0;70.37
27/10/2012 04:00;44.02;0.45315826847069723;1.0;70.37
27/10/2012 04:30;44.02;0.45315826847069723;1.0;70.37
27/10/2012 05:00;44.02;0.45315826847069723;1.0;70.33
27/10/2012 05:30;44.02;0.45315826847069723;1.0;70.33
27/10/2012 06:00;44.02;0.510183218362144;1.0;70.33
27/10/2012 06:30;44.02;0.510183218362144;1.0;70.33
27/10/2012 07:00;55.72;0.510183218362144;1.0;70.33
27/10/2012 07:30;55.72;0.510183218362144;1.0;70.33
27/10/2012 08:00;55.72;1.1815569617507775;1.0;70.33
27/10/2012 08:30;55.72;1.1815569617507775;1.0;70.33
27/10/2012 09:00;72.13;1.1815569617507775;1.0;69.42
27/10/2012 09:30;72.13;1.1815569617507775;1.0;69.42
27/10/2012 10:00;72.13;1.6727318634824395;1.0;69.42
27/10/2012 10:30;72.13;1.6727318634824395;1.0;69.42
27/10/2012 11:00;72.13;1.6727318634824395;1.0;70.33
27/10/2012 11:30;72.13;1.6727318634824395;1.0;70.33
27/10/2012 12:00;72.13;1.2324992503204701;1.0;70.33
27/10/2012 12:30;72.13;1.2324992503204701;1.0;70.33
27/10/2012 13:00;72.13;1.2324992503204701;1.0;70.33
27/10/2012 13:30;72.13;1.2324992503204701;1.0;70.33
27/10/2012 14:00;72.13;1.134036170174572;1.0;70.33
27/10/2012 14:30;72.13;1.134036170174572;1.0;70.33
27/10/2012 15:00;72.13;1.134036170174572;1.0;70.33
27/10/2012 15:30;72.13;1.134036170174572;1.0;70.33
27/10/2012 16:00;72.13;0.9914737954459549;1.0;70.33
27/10/2012 16:30;72.13;0.9914737954459549;1.0;70.33
27/10/2012 17:00;102.9;0.9914737954459549;1.0;70.29
27/10/2012 17:30;102.9;0.9914737954459549;1.0;70.29
27/10/2012 18:00;102.9;1.276598544903189;1.0;70.29
27/10/2012 18:30;102.9;1.276598544903189;1.0;70.29
27/10/2012 19:00;72.13;1.276598544903189;1.0;70.33
27/10/2012 19:30;72.13;1.276598544903189;1.0;70.33
27/10/2012 20:00;72.13;0.9694241481545955;1.0;70.33
27/10/2012 20:30;72.13;0.9694241481545955;1.0;70.33
27/10/2012 21:00;55.72;0.9694241481545955;1.0;70.42
27/10/2012 21:30;55.72;0.9694241481545955;1.0;70.42
27/10/2012 22:00;55.72;0.8143162844498604;1.0;70.42
27/10/2012 22:30;55.72;0.8143162844498604;1.0;70.42
27/10/2012 23:00;53.85;0.8143162844498604;1.0;69.64
27/10/2012 23:30;53.85;0.8143162844498604;1.0;69.64
28/10/2012 00:00;44.31;0.44577727474858875;1.0;69.64
28/10/2012 00:30;44.31;0.44577727474858875;1.0;69.64
28/10/2012 01:00;44.02;0.44577727474858875;1.0;69.68
28/10/2012 01:30;44.02;0.44577727474858875;1.0;69.68
28/10/2012 02:00;44.02;0.41137164616061045;1.0;69.68
28/10/2012 02:30;44.02;0.41137164616061045;1.0;69.68
28/10/2012 03:00;44.02;0.41137164616061045;1.0;70.37
28/10/2012 03:30;44.02;0.41137164616061045;1.0;70.37
28/10/2012 04:00;44.02;0.40837985237035146;1.0;70.37
28/10/2012 04:30;44.02;0.40837985237035146;1.0;70.37
28/10/2012 05:00;44.02;0.40837985237035146;1.0;70.33
28/10/2012 05:30;44.02;0.40837985237035146;1.0;70.33
28/10/2012 06:00;44.02;0.3365768014041358;1.0;70.33
28/10/2012 06:30;44.02;0.3365768014041358;1.0;70.33
28/10/2012 07:00;55.72;0.3365768014041358;1.0;70.33
28/10/2012 07:30;55.72;0.3365768014041358;1.0;70.33
28/10/2012 08:00;55.72;0.8040445811321022;1.0;70.33
28/10/2012 08:30;55.72;0.8040445811321022;1.0;70.33
28/10/2012 09:00;72.13;0.8040445811321022;1.0;69.42
28/10/2012 09:30;72.13;0.8040445811321022;1.0;69.42
28/10/2012 10:00;72.13;1.8137749853445098;1.0;69.42
28/10/2012 10:30;72.13;1.8137749853445098;1.0;69.42
28/10/2012 11:00;72.13;1.8137749853445098;1.0;70.33
28/10/2012 11:30;72.13;1.8137749853445098;1.0;70.33
28/10/2012 12:00;72.13;1.5396518793120302;1.0;70.33
28/10/2012 12:30;72.13;1.5396518793120302;1.0;70.33
28/10/2012 13:00;72.13;1.5396518793120302;1.0;70.33
28/10/2012 13:30;72.13;1.5396518793120302;1.0;70.33
28/10/2012 14:00;72.13;1.193725722313335;1.0;70.33
28/10/2012 14:30;72.13;1.193725722313335;1.0;70.33
28/10/2012 15:00;72.13;1.193725722313335;1.0;70.33
28/10/2012 15:30;72.13;1.193725722313335;1.0;70.33
28/10/2012 16:00;72.13;0.9753247756244291;1.0;70.33
28/10/2012 16:30;72.13;0.9753247756244291;1.0;70.33
28/10/2012 17:00;102.9;0.9753247756244291;1.0;70.29
28/10/2012 17:30;102.9;0.9753247756244291;1.0;70.29
28/10/2012 18:00;102.9;0.9973892548275892;1.0;70.29
28/10/2012 18:30;102.9;0.9973892548275892;1.0;70.29
28/10/2012 19:00;72.13;0.9973892548275892;1.0;70.33
28/10/2012 19:30;72.13;0.9973892548275892;1.0;70.33
28/10/2012 20:00;72.13;1.0688183315700224;1.0;70.33
28/10/2012 20:30;72.13;1.0688183315700224;1.0;70.33
28/10/2012 21:00;55.72;1.0688183315700224;1.0;70.42
28/10/2012 21:30;55.72;1.0688183315700224;1.0;70.42
28/10/2012 22:00;55.72;0.7292497363756276;1.0;70.42
28/10/2012 22:30;55.72;0.7292497363756276;1.0;70.42
28/10/2012 23:00;53.85;0.7292497363756276;1.0;69.64
28/10/2012 23:30;53.85;0.7292497363756276;1.0;69.64
29/10/2012 00:00;44.31;0.3401098536779962;1.0;69.64
29/10/2012 00:30;44.31;0.3401098536779962;1.0;69.64
29/10/2012 01:00;44.02;0.3401098536779962;1.0;69.68
29/10/2012 01:30;44.02;0.3401098536779962;1.0;69.68
29/10/2012 02:00;44.02;0.26452988619399703;1.0;69.68
29/10/2012 02:30;44.02;0.26452988619399703;1.0;69.68
29/10/2012 03:00;44.02;0.26452988619399703;1.0;70.37
29/10/2012 03:30;44.02;0.26452988619399703;1.0;70.37
29/10/2012 04:00;44.02;0.28342487806499683;1.0;70.37
29/10/2012 04:30;44.02;0.28342487806499683;1.0;70.37
29/10/2012 05:00;44.02;0.28342487806499683;1.0;70.33
29/10/2012 05:30;44.02;0.28342487806499683;1.0;70.33
29/10/2012 06:00;44.02;0.39377163059163556;1.0;70.33
29/10/2012 06:30;44.02;0.39377163059163556;1.0;70.33
29/10/2012 07:00;55.72;0.39377163059163556;1.0;70.33
29/10/2012 07:30;55.72;0.39377163059163556;1.0;70.33
29/10/2012 08:00;55.72;1.0173063623346286;1.0;70.33
29/10/2012 08:30;55.72;1.0173063623346286;1.0;70.33
29/10/2012 09:00;72.13;1.0173063623346286;1.0;69.42
29/10/2012 09:30;72.13;1.0173063623346286;1.0;69.42
29/10/2012 10:00;72.13;1.6941249711538409;1.0;69.42
29/10/2012 10:30;72.13;1.6941249711538409;1.0;69.42
29/10/2012 11:00;72.13;1.6941249711538409;1.0;70.33
29/10/2012 11:30;72.13;1.6941249711538409;1.0;70.33
29/10/2012 12:00;72.13;1.4046536956901243;1.0;70.33
29/10/2012 12:30;72.13;1.4046536956901243;1.0;70.33
29/10/2012 13:00;72.13;1.4046536956901243;1.0;70.33
29/10/2012 13:30;72.13;1.4046536956901243;1.0;70.33
29/10/2012 14:00;72.13;1.2345987688511262;1.0;70.33
29/10/2012 14:30;72.13;1.2345987688511262;1.0;70.33
29/10/2012 15:00;72.13;1.2345987688511262;1.0;70.33
29/10/2012 15:30;72.13;1.2345987688511262;1.0;70.33
29/10/2012 16:00;72.13;0.9477727922493493;1.0;70.33
29/10/2012 16:30;72.13;0.9477727922493493;1.0;70.33
29/10/2012 17:00;102.9;0.9477727922493493;1.0;70.29
29/10/2012 17:30;102.9;0.9477727922493493;1.0;70.29
29/10/2012 18:00;102.9;1.165065198765847;1.0;70.29
29/10/2012 18:30;102.9;1.165065198765847;1.0;70.29
29/10/2012 19:00;72.13;1.165065198765847;1.0;70.33
29/10/2012 19:30;72.13;1.165065198765847;1.0;70.33
29/10/2012 20:00;72.13;1.155617702830347;1.0;70.33
29/10/2012 20:30;72.13;1.155617702830347;1.0;70.33
29/10/2012 21:00;55.72;1.155617702830347;1.0;70.42
29/10/2012 21:30;55.72;1.155617702830347;1.0;70.42
29/10/2012 22:00;55.72;0.7652471707754914;1.0;70.42
29/10/2012 22:30;55.72;0.7652471707754914;1.0;70.42
29/10/2012 23:00;53.85;0.7652471707754914;1.0;69.64
29/10/2012 23:30;53.85;0.7652471707754914;1.0;69.64
30/10/2012 00:00;44.31;0.5216161895763799;1.0;69.64
30/10/2012 00:30;44.31;0.5216161895763799;1.0;69.64
30/10/2012 01:00;44.02;0.5216161895763799;1.0;69.68
30/10/2012 01:30;44.02;0.5216161895763799;1.0;69.68
30/10/2012 02:00;44.02;0.45139862559494415;1.0;69.68
30/10/2012 02:30;44.02;0.45139862559494415;1.0;69.68
30/10/2012 03:00;44.02;0.45139862559494415;1.0;70.37
30/10/2012 03:30;44.02;0.45139862559494415;1.0;70.37
30/10/2012 04:00;44.02;0.40124322275106145;1.0;70.37
30/10/2012 04:30;44.02;0.40124322275106145;1.0;70.37
30/10/2012 05:00;44.02;0.40124322275106145;1.0;70.33
30/10/2012 05:30;44.02;0.40124322275106145;1.0;70.33
30/10/2012 06:00;44.02;0.45139862559494415;1.0;70.33
30/10/2012 06:30;44.02;0.45139862559494415;1.0;70.33
30/10/2012 07:00;55.72;0.45139862559494415;1.0;70.33
30/10/2012 07:30;55.72;0.45139862559494415;1.0;70.33
30/10/2012 08:00;55.72;1.1636053459780782;1.0;70.33
30/10/2012 08:30;55.72;1.1636053459780782;1.0;70.33
30/10/2012 09:00;72.13;1.1636053459780782;1.0;69.42
30/10/2012 09:30;72.13;1.1636053459780782;1.0;69.42
30/10/2012 10:00;72.13;1.645097213279352;1.0;69.42
30/10/2012 10:30;72.13;1.645097213279352;1.0;69.42
30/10/2012 11:00;72.13;1.645097213279352;1.0;70.33
30/10/2012 11:30;72.13;1.645097213279352;1.0;70.33
30/10/2012 12:00;72.13;1.2506751253150585;1.0;70.33
30/10/2012 12:30;72.13;1.2506751253150585;1.0;70.33
30/10/2012 13:00;72.13;1.2506751253150585;1.0;70.33
30/10/2012 13:30;72.13;1.2506751253150585;1.0;70.33
30/10/2012 14:00;72.13;1.1303021584897401;1.0;70.33
30/10/2012 14:30;72.13;1.1303021584897401;1.0;70.33
30/10/2012 15:00;72.13;1.1303021584897401;1.0;70.33
30/10/2012 15:30;72.13;1.1303021584897401;1.0;70.33
30/10/2012 16:00;72.13;0.8594629831327737;1.0;70.33
30/10/2012 16:30;72.13;0.8594629831327737;1.0;70.33
30/10/2012 17:00;102.9;0.8594629831327737;1.0;70.29
30/10/2012 17:30;102.9;0.8594629831327737;1.0;70.29
30/10/2012 18:00;102.9;1.0231702180152067;1.0;70.29
30/10/2012 18:30;102.9;1.0231702180152067;1.0;70.29
30/10/2012 19:00;72.13;1.0231702180152067;1.0;70.33
30/10/2012 19:30;72.13;1.0231702180152067;1.0;70.33
30/10/2012 20:00;72.13;1.3273125808605113;1.0;70.33
30/10/2012 20:30;72.13;1.3273125808605113;1.0;70.33
30/10/2012 21:00;55.72;1.3273125808605113;1.0;70.42
30/10/2012 21:30;55.72;1.3273125808605113;1.0;70.42
30/10/2012 22:00;55.72;0.8426107677772291;1.0;70.42
30/10/2012 22:30;55.72;0.8426107677772291;1.0;70.42
30/10/2012 23:00;53.85;0.8426107677772291;1.0;69.64
30/10/2012 23:30;53.85;0.8426107677772291;1.0;69.64
31/10/2012 00:00;44.31;0.5678399877342409;1.0;69.64
31/10/2012 00:30;44.31;0.5678399877342409;1.0;69.64
31/10/2012 01:00;44.02;0.5678399877342409;1.0;69.68
31/10/2012 01:30;44.02;0.5678399877342409;1.0;69.68
31/10/2012 02:00;44.02;0.2949570981863517;1.0;69.68
31/10/2012 02:30;44.02;0.2949570981863517;1.0;69.68
31/10/2012 03:00;44.02;0.2949570981863517;1.0;70.37
31/10/2012 03:30;44.02;0.2949570981863517;1.0;70.37
31/10/2012 04:00;44.02;0.3996192943169926;1.0;70.37
31/10/2012 04:30;44.02;0.3996192943169926;1.0;70.37
31/10/2012 05:00;44.02;0.3996192943169926;1.0;70.33
31/10/2012 05:30;44.02;0.3996192943169926;1.0;70.33
31/10/2012 06:00;44.02;0.4186487845225637;1.0;70.33
31/10/2012 06:30;44.02;0.4186487845225637;1.0;70.33
31/10/2012 07:00;55.72;0.4186487845225637;1.0;70.33
31/10/2012 07:30;55.72;0.4186487845225637;1.0;70.33
31/10/2012 08:00;55.72;0.9990482357924816;1.0;70.33
31/10/2012 08:30;55.72;0.9990482357924816;1.0;70.33
31/10/2012 09:00;72.13;0.9990482357924816;1.0;69.42
31/10/2012 09:30;72.13;0.9990482357924816;1.0;69.42
31/10/2012 10:00;72.13;1.6144619490406502;1.0;69.42
31/10/2012 10:30;72.13;1.6144619490406502;1.0;69.42
31/10/2012 11:00;72.13;1.6144619490406502;1.0;70.33
31/10/2012 11:30;72.13;1.6144619490406502;1.0;70.33
31/10/2012 12:00;72.13;1.287535307308939;1.0;70.33
31/10/2012 12:30;72.13;1.287535307308939;1.0;70.33
31/10/2012 13:00;72.13;1.287535307308939;1.0;70.33
31/10/2012 13:30;72.13;1.287535307308939;1.0;70.33
31/10/2012 14:00;72.13;1.1923878562810837;1.0;70.33
31/10/2012 14:30;72.13;1.1923878562810837;1.0;70.33
